Mogador питательный крем для волос, Аргановое масло (Mogador Nourishing Hair Cream, Argan Oil);Уход за волосами;Крем содержит концентрированный запатентованный комплекс   JAS Organic Complex™  , который восстанавливает волосы,спаивает секущиеся кончики и ухаживает за кожей гооловы;publish;no;instock;16544;950;mogador-nourishing-hair-cream-argan-oil.jpg
Natural Sea Beauty Кондиционер для волос с грязью Мертвого Моря;Уход за волосами;Кондиционер, основанный на минеральной грязи Мертвого Моря.<br><br>Предназначен для смягчения волос, увлажняет и питает их. <br>Используется после шампуня и смывается теплой водой.<br><br>Идеально подходит для сухих, поврежденных и окрашенных волос.<br>Так же содержит масло Календулы, масло Ромашки и витамин Е.<br><br>После применения кондиционера волосы легко расчесываются, не спутываются, легко укладываются<br><br>220 мл<br><br>(артикул 16987);publish;no;instock;16987;1100;natural-sea-beauty-mud-hair-conditioner.jpg
Pomegranate Extract Hair Mask with Dead Sea Minerals;Уход за волосами;Health & Beauty Pomegranate extract hair mask is specially formulated to moisturize damaged hair and give special shine to any color hair in any style. It contains our most expensive, highest quality exotic oils, plant extracts and Dead Sea mineral complex.;publish;no;instock;16019;850;pomegranate-extract-hair-mask-dead-sea-minerals.jpg
Sea Buckthorn (Obliphica) Nourishing Shampoo for Dry or Colored Hair Dead Sea Minerals;Уход за волосами;Shampoo, moisturize, and protect your hair with Obliphica oil, Vitamin E, and Dead Sea minerals. Restores balance and vitality to dry or colored hair.;publish;no;instock;14901;1350;sea-buckthorn-obliphica-nourishing-shampoo-dry-or-colored-hair-dead-sea-minerals.jpg
Sea of Spa Шампунь с черной глиной Мертвого Моря;Уход за волосами;Продукт предназначен для сухих волос.<br><br>Шампунь обогащен маслом Облепихи и минералами Мертвого Моря.<br>Содержит антиоксиданты, жирные кислоты, витамины, Омега 3, 6  и 9 - жирные кислоты. <br><br>Волосы становятся сильными, блестящими и без секущихся кончиков<br><br>400 мл<br><br>(артикул 15853);publish;no;instock;15853;1350;sea-spa-dead-sea-black-mud-shampoo.jpg
Shower Gel & Shampoo for Men with Dead Sea Minerals;Уход за волосами;Perfect for everyday use, this shampoo and gel for men will protect your hair and cleanse your skin. Made with an innovative formula, this is the ideal product for your hair and skin. ;publish;no;instock;15897;1350;shower-gel-shampoo-men-dead-sea-minerals.gif
Восстанавливающий шампунь, Масло Аргана;Уход за волосами; Шампунь содержит запатентованный комплекс  JAS, масло Аргана, масло Ши и масло Жожоба. <br>Такая комбинация масел восстанавливает волосы, питает кожу волос, при этом не вызывает жирности.<br><br>250 мл <br><br>(артикул 16543);publish;no;instock;16543;790;mogador-restorative-shampoo-argan-oil.jpg
Гель для волос с облепиховым маслом и минералами Мертвого Моря;Уход за волосами;Один из ключевых компонентов этого геля - водоросль  Dunaliella<br>Это красная водоросль, присутствующая только в водах Мертвого Моря.<br>Гель восстанавливает сухие волосы, поврежденные и волосы, подвергшиеся термообработке.<br>Гель смягчает, увлажняет и делает волосы гладкими.;publish;no;instock;15850;1200;bio-spa-hair-silicon-drops-obliphica-oil-and-dead-sea-minerals.gif
Интенсивная сыворотка для лица с Маслом Арганы;Уход за волосами;Очень интенсивная маска, увлажняющая и питающая кожу. Подходит для сухой и сухой аллергенной кожи.. <br><br>Масло Арганы обладает очень мощным антивозрастным эффектом, делает кожу мягкой, гладкой, убирает все воспалительные процессы <br><br>Содержит запатентованный комплекс JAS ORGANIC Complex™ и не содержит парабены.<br>Это именно масло, т.е. наносится сыворотка - по 1  капельке на кончики пальцев и втирается в кожу. Можно добавить в наносимые крем. <br>Не оставляет жирного блеска на лице, отлично впитывается.<br><br>30 мл<br>(артикул 16542);publish;no;instock;16542;1400;mogador-intensive-facial-serum-argan-oil.jpg
Кератиновая смягчающая маска для волос;Уход за волосами;Для сильно вьющихся и кучерявых волос. <br>Маска питает и смягчает волосы, восстанавливает их структуру, выпрямляя их, делая более гладкими и послушными. <br><br>Содержит кератин, спаивающий секущиеся концы,  Витамин Е, Витамин В,  масло Ши (оказывает увлажняющий эффект), Оливковое масло и масло Аргана, стимулирующее рост волос. <br> 500 мл<br>(артикул 16692);publish;no;instock;16692;2010;keratin-hair-mask-smoothed-hair.jpg
Кератиновый шеампунь для смягчения волос;Уход за волосами;Содержит Кератин, базовые масла, масло Алоэ Вера  и масло Аргана<br><br>Делает волосы мягкими, гладкими, послушными в укладке.<br><br>780 мл<br><br> (артикул 16691);publish;no;instock;16691;1350;keratin-shampoo-smoothed-hair.jpg
Кондиционер для волос с маслом Жожоба, медом и минералами Мертвого Моря;Уход за волосами;Кондиционер для нормальных и сухих волос , помимо указанных масел содержит оливковое масло.<br>Делает волосы гладкими, легкими в укладке и блестящими<br><br>400 мл<br><br> (артикул 16257);publish;no;instock;16257;950;hair-conditioner-olive-oil-jojoba-honey-dead-sea-minerals.jpg
